time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1669498384654379000,0.33937890625,-0.28448324994360696,0.0299779094022207,-0.14127245565291713,0.030007199242025835,0.9894572287598045,0.010857001527605221,0.05628584290787287
1669498384664311300,0.349311279296875,-0.2844897591586226,0.02998218440702101,-0.14127603674148428,0.029975157754399025,0.9894567413980861,0.01084011824110103,0.056298987020450886
1669498384674243300,0.359243408203125,-0.28448421406333213,0.029954911303430618,-0.14127388523736145,0.029970103687477465,0.9894578234900013,0.010841563130996481,0.0562446330970711
1669498384684175400,0.36917529296875,-0.2845067442889449,0.029906591585845823,-0.14128492403760218,0.030045651276725923,0.9894572205571499,0.010886326573294235,0.05613591665109042
1669498384694107400,0.379107421875,-0.28451461326501337,0.029876655220716926,-0.1412900721489757,0.029994630680181513,0.9894576969549503,0.010864755930068118,0.056082603059376894
1669498384704039200,0.3890390625,-0.2845219505661553,0.02986287388809508,-0.14129532298274058,0.02989537769261756,0.9894578229786235,0.0108165217008655,0.056068833295150236
1669498384713971200,0.39897119140625,-0.2845272656849278,0.029835409209545284,-0.1412984622849388,0.02989585786511534,0.9894581963943984,0.010820634169725434,0.056013187854335136
1669498384723903200,0.4089033203125,-0.284530307083596,0.0298193669064354,-0.14129971667232977,0.02993686141581786,0.9894582374249838,0.010843597707967322,0.05597486723709628
1669498384733835300,0.418835205078125,-0.284529982302313,0.029827831886621397,-0.14129943366781644,0.029934186822190973,0.9894580352578057,0.0108410359805518,0.05599236415622604
1669498384743767300,0.428767333984375,-0.2845298279604734,0.02983690144735728,-0.14129924186610376,0.02992988502797183,0.9894578398147731,0.010837563252766823,0.05601131564928289
1669498384753699300,0.43869921875,-0.2845362515742866,0.029831216726655525,-0.14130221325022202,0.029952795226062524,0.9894574829191637,0.010849855764044954,0.05599648319541679
1669498384763631000,0.448631103515625,-0.2845514574501688,0.029823976407788794,-0.14130985441297206,0.02995475598658498,0.9894565457938773,0.010851671301351878,0.05598139676479276
1669498384773563100,0.458563232421875,-0.28454786353132905,0.029823562310890978,-0.1413083736737336,0.029933231356394488,0.9894569049428323,0.010840914122370558,0.05598367458961813
1669498384783495200,0.4684951171875,-0.2845403113940885,0.029829408122807956,-0.14130500238005922,0.029898147825110532,0.9894574086936654,0.010822468101394069,0.05600058562874751
1669498384793427200,0.47842724609375,-0.2845550643928285,0.029836979081065074,-0.14131206932709542,0.029904956233389016,0.9894561274102155,0.010824609363003227,0.056014755533823124
1669498384803359200,0.488359130859375,-0.28454723815800276,0.029851073044338435,-0.1413074876500734,0.0299371232416331,0.9894562347912675,0.01083893536293868,0.05603874074385272
1669498384813291300,0.498291259765625,-0.284543979067973,0.029861259780383568,-0.14130564310017868,0.0299403818790405,0.9894561448210084,0.010839163486904838,0.05605890120354711
1669498384823223000,0.50822314453125,-0.28454007378123236,0.029863664505749597,-0.14130375218788702,0.029933686417394637,0.9894564107211101,0.010835492681590491,0.05606476342443349
1669498384833155000,0.518155029296875,-0.2845455868343762,0.029874692402184277,-0.14130618035879966,0.02993980223232097,0.9894557700893931,0.010836917641196972,0.05608612663971633
1669498384843087000,0.528087158203125,-0.2845614686597529,0.029869251037140856,-0.14131415117066448,0.029939099050307522,0.9894548004181526,0.010837119503649725,0.056075053514718046
1669498384853019100,0.53801904296875,-0.28457770247355924,0.029863784536892167,-0.14132242121470767,0.029929088538296043,0.9894538542635009,0.010832620899668736,0.05606525615694045
1669498384862951200,0.547951171875,-0.28457699639295053,0.029866374170421647,-0.14132202872894845,0.029929908805934987,0.9894537032601721,0.010832673850324125,0.05607037336107541
1669498384872883200,0.55788330078125,-0.28456942542856734,0.029858324637537608,-0.14131845520478645,0.029928619787505484,0.9894544313253584,0.010833286914662323,0.05605436655745967
1669498384882815200,0.567815185546875,-0.28456751771697597,0.029855571774731894,-0.14131769888070894,0.029918128881844547,0.9894547288751392,0.01082841241977094,0.05605032440335768
1669498384892747300,0.577747314453125,-0.2845658250051001,0.029854454737679753,-0.14131687070987853,0.029919310458963542,0.9894548403365423,0.010829193647366831,0.056047913892358095
1669498384902679300,0.58767919921875,-0.2845713459508364,0.029849574779195167,-0.14131972751265548,0.029916858208553113,0.9894545940763361,0.010828578543499986,0.05603833914021853
1669498384912611300,0.597611328125,-0.28457512068946716,0.029851048294313138,-0.14132129569474716,0.0299366302399137,0.9894542425156188,0.010838295759943876,0.05603845382233088
1669498384922543400,0.60754345703125,-0.2845825552607946,0.029860760427366056,-0.1413246374210788,0.029947783746523786,0.9894534355904246,0.010842426191403272,0.05605641335423234
1669498384932475100,0.61747509765625,-0.2845783421317667,0.029864706908310737,-0.14132239689409837,0.0299536946223715,0.9894536127877755,0.010844903017516162,0.056063593459465516
1669498384942407200,0.6274072265625,-0.28457640475253065,0.029862009028187524,-0.14132153865473635,0.029949973322006964,0.9894538431439516,0.010843439199565487,0.05605869301718261
1669498384952339200,0.637339111328125,-0.2845794656324439,0.02986490660764413,-0.14132286425593704,0.02995969162118934,0.9894535318074268,0.010847886011768199,0.056063129812954096
1669498384962271200,0.647271240234375,-0.2845876042243119,0.029866262531980683,-0.14132672751284966,0.029969845862255918,0.9894528877440624,0.010852702655624406,0.05606433121990329
1669498384972203300,0.657203369140625,-0.2845806488776761,0.029874070993991943,-0.14132297407993652,0.029981966143603708,0.9894531215011786,0.010857798481096541,0.05607846075821461
1669498384982135300,0.66713525390625,-0.28458493100293963,0.029877207737993454,-0.1413249232980319,0.02999032456314917,0.9894526811207001,0.010861507328004892,0.056083559147699094
1669498384992067000,0.677067138671875,-0.28458184533184905,0.02988329803178883,-0.14132316822321045,0.029998511536887335,0.9894527194885868,0.01086480929137615,0.05609473597002332
1669498385001999600,0.68699951171875,-0.2845852946123985,0.029883934115981833,-0.14132488130723259,0.0299973990460213,0.9894524390838019,0.010864107545395421,0.056096141295456516
1669498385011931600,0.696931640625,-0.2845786094468286,0.029884079686720372,-0.14132151168671103,0.030001791504070622,0.9894528841327997,0.010866399010078617,0.056095881105924034
1669498385021863400,0.706863525390625,-0.2845795127929005,0.0298817843346545,-0.14132207859656612,0.029995911664572748,0.9894529292051774,0.010863747222855515,0.056092072715750015
1669498385031795500,0.71679541015625,-0.2845851149097438,0.029882608379826255,-0.1413248484757051,0.029995115002589938,0.9894524957106456,0.010863147408560873,0.056093789570731
1669498385041727500,0.7267275390625,-0.2845803039466267,0.029880526839289746,-0.14132256644697802,0.029990169939278704,0.9894529693581265,0.010861017527569652,0.05609034486832336
1669498385051659500,0.736659423828125,-0.284575501300924,0.029886566677868508,-0.14131991301427455,0.030002600058545402,0.9894530539361917,0.010866493777975404,0.05610082851795112
1669498385061591600,0.746591552734375,-0.2845854405226781,0.02989394242534107,-0.14132449992145735,0.030016102965818657,0.9894521689150264,0.010872110139839668,0.056113704631720975
1669498385071523600,0.756523681640625,-0.28458757858716405,0.029899614480272736,-0.1413254554902364,0.03001611969272379,0.989451827261163,0.010871273575756346,0.056125142338866375
1669498385081456600,0.76645654296875,-0.2845834964146891,0.02990772095357861,-0.1413234238634873,0.03000545174126128,0.9894519627353359,0.010864780432528679,0.05614310009654389
1669498385091387400,0.776387451171875,-0.28458775531217684,0.029907400595729865,-0.14132549996451954,0.030008289781189478,0.9894516513528936,0.01086619903495007,0.05614199969793894
1669498385101320400,0.786320556640625,-0.2845922294068577,0.02990982931997484,-0.14132751617304298,0.030019007339020694,0.9894512769495464,0.0108711974070715,0.056145332130327685
1669498385111252500,0.79625244140625,-0.28459704149778536,0.029912934116922238,-0.14132987034171107,0.030017169798291003,0.9894508097872814,0.010869755691529674,0.05615181481840341
1669498385121184500,0.8061845703125,-0.2846061668506159,0.029917189093609582,-0.1413342115957199,0.03002408605763585,0.9894500240104526,0.01087250681757446,0.05615932779176479
1669498385131116500,0.816116455078125,-0.2845935808463418,0.02991259958857191,-0.14132812010999093,0.030020641375350203,0.9894510265857713,0.010871605710753886,0.05615067912950425
1669498385141048600,0.826048583984375,-0.2845886400695757,0.02991447084005049,-0.14132550023632356,0.030030858550355508,0.9894512922262175,0.010876565285455251,0.056153056929254576
1669498385150980400,0.83598046875,-0.28458854243759973,0.029921152566355948,-0.14132543200065634,0.030022846380580257,0.9894511682078111,0.010871561278765766,0.05616771096757808
1669498385160912600,0.84591259765625,-0.28460973459087824,0.02992691769489194,-0.14133561929437216,0.030037254034214825,0.9894494207306775,0.01087770681129685,0.05617707109512914
1669498385170844700,0.8558447265625,-0.2846225200141625,0.02992100041600556,-0.14134189566802685,0.030048263134544093,0.9894487317974169,0.010883933451416099,0.05616340189816868
1669498385180776700,0.865776611328125,-0.2846330156873009,0.029917226566370254,-0.1413472704076933,0.030040500946127487,0.9894480898251267,0.010880408213900225,0.05615676452918896
1669498385190708700,0.875708740234375,-0.28463263639094405,0.029923236010994295,-0.14134717605618308,0.03002573559546426,0.9894479625930612,0.010872095556289044,0.056171023459483396
1669498385200640800,0.885640869140625,-0.2846339290534567,0.029924757811069146,-0.14134814640935034,0.02999881495725056,0.9894479812235536,0.010858266434372075,0.0561779353029735
1669498385210572500,0.895572509765625,-0.28462783240481315,0.029921653789777347,-0.14134529421079745,0.029991539111438568,0.9894484688594681,0.010855125892931779,0.056172763532835214
1669498385220504600,0.905504638671875,-0.2846404021575228,0.02992163009176231,-0.14135121338277473,0.03001301650534426,0.9894475717376054,0.010865794120966752,0.056169513383457596
1669498385230436600,0.9154365234375,-0.28464202344776424,0.029918334555849448,-0.14135214357933523,0.030008531718366236,0.9894475274478804,0.010863980701200478,0.056163472133603724
1669498385240368600,0.92536865234375,-0.2846426158995131,0.029925542893607566,-0.14135232615752183,0.03000660274283134,0.9894473030191342,0.01086196243092177,0.05617831325956518
1669498385250300700,0.93530078125,-0.28463892788116163,0.029928444934145246,-0.141350236577051,0.03002197182781548,0.9894474333625023,0.010869357212911369,0.05618202463480421
1669498385260232700,0.945232666015625,-0.28465482600108905,0.02993884553240868,-0.14135788005505853,0.03002342814219686,0.9894460783281422,0.01086837185746412,0.056202670191540474
1669498385270164500,0.95516455078125,-0.2846769322584188,0.029946850208588303,-0.1413687701653506,0.030015366613049595,0.9894443862196194,0.010862837182312811,0.05621976437986184
1669498385280096500,0.965096435546875,-0.28468717973125124,0.029965784968427146,-0.14137354750740627,0.030010728483397534,0.9894431583469382,0.01085762848961853,0.056258590911902565
1669498385290028500,0.975028564453125,-0.2847048099791089,0.029971475579657257,-0.14138200844024698,0.03002240088463992,0.9894416897165832,0.010862453494661183,0.056268231135807534
1669498385299960600,0.984960693359375,-0.28471672970807926,0.029971240731370537,-0.14138784661409837,0.030027047747966808,0.9894408464392546,0.01086466400275939,0.05626696192990703
1669498385309892600,0.994892578125,-0.28472484625850697,0.029979368537575553,-0.14139142865598356,0.030047424763924052,0.9894399997960956,0.010873668174042693,0.05628039233210437
1669498385319824400,1.004824462890625,-0.2847189914045786,0.029987740092995107,-0.1413883804647926,0.030047041775607023,0.9894401717377161,0.01087235466871184,0.056297433656887816
1669498385329756400,1.01475634765625,-0.2847366740993484,0.029993442275776452,-0.14139711790624443,0.03004013073220288,0.9894387855331201,0.010867794386708693,0.05630975359107377
1669498385339688400,1.0246884765625,-0.28473452136744665,0.029984561106047778,-0.1413963940929645,0.030027586358617277,0.9894392060612891,0.010862768423833404,0.05629361552965981
1669498385349620500,1.034620361328125,-0.28472970617212856,0.029976827270091582,-0.1413941104651884,0.030031087090838807,0.9894397383943461,0.010865716150670071,0.056277533687122745
1669498385359552500,1.044552490234375,-0.284720423852724,0.029981871965119457,-0.1413891982086544,0.030047114628876853,0.9894402376012652,0.010873214601258833,0.05628554550124206
1669498385369484500,1.054484619140625,-0.28472942073647217,0.029978886786483937,-0.14139347205551211,0.030063698769377725,0.9894396866886608,0.010881888527293701,0.056277045886016445
1669498385379416600,1.06441650390625,-0.2847392175254968,0.029973350677358,-0.14139841796305938,0.03006429955161603,0.9894391306623457,0.01088284864599722,0.05626566008013148
1669498385389348600,1.0743486328125,-0.28475042553941043,0.029972085111758556,-0.1414039449810528,0.030068386615029405,0.9894382619934501,0.010884935569825996,0.05626238793246194
1669498385399280600,1.08428076171875,-0.2847613291950481,0.029978871625397054,-0.1414090904412138,0.030077048808612866,0.9894373027316176,0.010888178202768793,0.05627475056407299
1669498385409212700,1.094212646484375,-0.2847671006874034,0.029984166665595603,-0.14141187415742085,0.03007508284564246,0.9894367494540475,0.010886342381712238,0.056285671491366415
1669498385419144700,1.104144775390625,-0.2847715567413787,0.029976943370573706,-0.14141434548532206,0.030065705757661598,0.9894366513431513,0.010882583370100573,0.05627235989550436
1669498385429076700,1.11407666015625,-0.2847683809248138,0.02998347514160448,-0.14141243351176186,0.03008128770783653,0.9894366750235631,0.010889556221102102,0.05628337381866101
1669498385439008500,1.124008544921875,-0.28477206656604165,0.029981380273249543,-0.14141428384330718,0.03008170847308153,0.9894365258305936,0.01089001710165658,0.05627904188566428
1669498385448940500,1.1339404296875,-0.28477914601440957,0.02998793694886771,-0.14141761475070264,0.030085207955416613,0.9894358380010054,0.010890740595121216,0.056291718358967985
1669498385458872600,1.14387255859375,-0.28477453321433177,0.02998699895796451,-0.1414152673527514,0.030091079426210695,0.989436186983018,0.010893905296589058,0.05628903493053786
1669498385468804600,1.1538046875,-0.2847854445138821,0.02998202484585333,-0.1414206641956005,0.030099071128474278,0.9894354279203901,0.010898501020686617,0.05627771090343392
1669498385478736600,1.163736572265625,-0.2847847319443421,0.02998304926617346,-0.14142013245701085,0.030111005899008347,0.9894353840134943,0.010904389702253853,0.05627808208772959
1669498385488668700,1.173668701171875,-0.28477723621879125,0.029987216956853545,-0.14141622730530778,0.03011943262267003,0.9894357860138852,0.010908151364711023,0.056285386330627546
1669498385498600400,1.183600341796875,-0.2847812434109996,0.029991765656338917,-0.1414180549052016,0.030124725314615373,0.9894353366631736,0.01091011275857186,0.05629377933778741
1669498385508532500,1.193532470703125,-0.28478715017174877,0.029980903239469933,-0.1414213241997614,0.030114510294887337,0.9894352414414317,0.010906433360671125,0.05627321510041053
1669498385518464500,1.203464599609375,-0.284778141127659,0.02997167331359354,-0.1414169218554012,0.030123398382827814,0.989436081117699,0.01091237602489203,0.056253384467487816
1669498385528396500,1.213396484375,-0.2847682769928253,0.029972054672965938,-0.14141199674636312,0.030124961762336602,0.9894368794182865,0.01091324977201727,0.056254048405215716
1669498385538328600,1.22332861328125,-0.28479626575500305,0.02997589522047352,-0.14142565150673309,0.030134021782529344,0.9894347550016406,0.01091687441191606,0.05626020747531795
1669498385548260600,1.233260498046875,-0.2848048550849244,0.029971166075437018,-0.1414301001041175,0.030126308152074253,0.989434277615755,0.010913538143200976,0.05625165353496695
1669498385558192400,1.2431923828125,-0.28480008819067026,0.029980647543545444,-0.1414276741571796,0.030118132216647813,0.9894343791409973,0.010908114585129254,0.056272041494853126
1669498385568124400,1.25312451171875,-0.28480531810204374,0.02998029519401749,-0.14143044835470478,0.03010497381338661,0.9894340658810219,0.010901447468100112,0.056273152560989276
1669498385578056400,1.263056396484375,-0.28481469053157227,0.02998123986791377,-0.14143487645177558,0.030119401487805494,0.9894332878207014,0.010908463086529634,0.05627289383049773
1669498385587988700,1.27298876953125,-0.2848132854753416,0.02998565353191937,-0.1414339421867552,0.03013092436064694,0.9894332118260338,0.010913666193509062,0.05628018345635676
1669498385597920800,1.282920654296875,-0.28481313453846263,0.02998561161151222,-0.14143357886172242,0.03015124488127127,0.989433242880339,0.010923933267600123,0.05627720135483961
1669498385607852500,1.2928525390625,-0.2848105829276037,0.029980138940985317,-0.14143253763242203,0.030142866990961737,0.9894335765424035,0.010920526788551531,0.0562673624258907
1669498385617784600,1.30278466796875,-0.2848052766266187,0.02998863218591191,-0.14142957164421308,0.03015635405163952,0.9894336360439375,0.010926190532713455,0.05628265995282472
1669498385627716600,1.312716552734375,-0.2848052370240674,0.029995089554881338,-0.1414294152985746,0.030156982975273063,0.9894335045872411,0.010925579766904905,0.05629562705736053
1669498385637648600,1.322648681640625,-0.2847947582555605,0.03000645444744656,-0.14142393818826632,0.03016218114851438,0.9894339582637824,0.010926718687631521,0.05631797685483681
1669498385647580700,1.33258056640625,-0.284788062739519,0.030014498436977313,-0.14142039184695693,0.030167918748811886,0.9894342090304575,0.010928553943065413,0.05633349292211577
1669498385657512700,1.3425126953125,-0.2847924623817897,0.0300150989921406,-0.14142250527626704,0.030172550471032664,0.989433781672004,0.010930744096863093,0.05633399080963441
1669498385667444500,1.352444580078125,-0.2847868703766785,0.030010022425418153,-0.14142007732273823,0.030154906538298235,0.9894343639337144,0.010922645521670802,0.05632631140424011
1669498385677376500,1.36237646484375,-0.28477400350052734,0.030016852680618433,-0.14141365556749602,0.030148385659224803,0.9894352196683636,0.01091855334967616,0.056341200237244905
1669498385687308500,1.37230859375,-0.28478044953660553,0.030014685763350805,-0.14141694517543152,0.03014417719646306,0.9894348282366595,0.010916648523083501,0.05633734949558651
1669498385697240600,1.382240478515625,-0.28477674643568085,0.030023295546399754,-0.1414148963463426,0.03014806801812127,0.9894348418330561,0.010917427655400396,0.05635423912520607
1669498385707172600,1.392172607421875,-0.2847662455434158,0.03001780000895889,-0.1414097892647741,0.030149585990039713,0.9894356848895465,0.010919133883819432,0.05634302594660055
1669498385717104600,1.402104736328125,-0.2847688343483461,0.030016227206385252,-0.14141122060927414,0.030140908198895446,0.9894355610968364,0.010914942024407754,0.05634105731104753
1669498385727037700,1.41203759765625,-0.28477711314628384,0.030014983177197543,-0.1414153622239866,0.03013949585995514,0.9894349990407125,0.010914290192993989,0.05633865192783562
1669498385736969500,1.421969482421875,-0.2847948896692221,0.030012699311874096,-0.1414241169742389,0.030145620575804895,0.9894337930199543,0.010917457984941047,0.05633296393158718
1669498385746901500,1.431901611328125,-0.2847985939431755,0.03001609919767501,-0.14142581087825964,0.030151345211614725,0.989433391185984,0.010919806896164907,0.05633897589049609
1669498385756833500,1.44183349609375,-0.2848057768273066,0.030015214749818334,-0.14142928570905317,0.030158266465105818,0.9894328959368602,0.01092332627027537,0.05633612005099498
1669498385766765600,1.451765625,-0.284810167765997,0.030026131071109716,-0.14143078119934221,0.030192551150382517,0.9894321789510762,0.010939003792350781,0.05635323885585064
1669498385776697600,1.461697509765625,-0.2848172814135238,0.030030596026885053,-0.1414340013999462,0.030207877713750726,0.989431542556663,0.010945998369813529,0.05635999791212851
1669498385786629600,1.471629638671875,-0.2848242146796089,0.030027719343580277,-0.1414374305640407,0.0302121243186877,0.9894311022778728,0.010948457563986555,0.056353497873534476
1669498385796561400,1.4815615234375,-0.28482118385201693,0.030023064042488452,-0.14143627713305987,0.030193464259530886,0.9894314877228036,0.010939749105721045,0.05634678680690716
1669498385806493400,1.491493408203125,-0.2848359095689909,0.030034211205693995,-0.14144319174435904,0.030204921633336743,0.989430132404845,0.01094372097824033,0.05636752214710795
1669498385816425500,1.501425537109375,-0.28483929945352676,0.030030625772777576,-0.1414448754946115,0.030209472989775197,0.9894299707238569,0.010946486328122534,0.05635958562024807
1669498385826357500,1.511357421875,-0.28484617179253796,0.030028477276414948,-0.1414482707261272,0.030212334113942134,0.9894295873257674,0.01094814171033896,0.056354760727307406
1669498385836289500,1.52128955078125,-0.28483738338235765,0.030028365348428072,-0.14144409319589119,0.03019987286994664,0.9894302650279809,0.010941991260132318,0.05635641392479689
1669498385846221600,1.5312216796875,-0.28483863391477254,0.03002504439542169,-0.14144460614749327,0.03021256234382178,0.9894301874167303,0.010948858058500566,0.05634787023086899
1669498385856153600,1.541153564453125,-0.28484572975384065,0.030028811864040425,-0.14144794673309258,0.030219787620791437,0.9894295602710819,0.010951863212428019,0.05635437488832569
1669498385866085600,1.551085693359375,-0.28484170146824084,0.030038882812035657,-0.14144571693895214,0.03022308027937787,0.989429560077312,0.010952134546689975,0.05637430760076383
1669498385876017700,1.561017578125,-0.2848536146507065,0.03004466769944944,-0.14145170120392292,0.030208559036610436,0.9894286081503864,0.010943801451740105,0.05638794592852008
1669498385885949700,1.57094970703125,-0.28486054937832095,0.03004872621273046,-0.14145489182261667,0.030220493100123952,0.9894279693273034,0.010949144330982655,0.05639436757496053
1669498385895881700,1.5808818359375,-0.2848700988689406,0.03004091370901213,-0.1414597387537688,0.03022222749920696,0.9894275249742591,0.010951007581098503,0.056378222109029395
1669498385905813500,1.5908134765625,-0.28486594489932193,0.030044761942578498,-0.14145787051068193,0.030203651237999944,0.9894277319826946,0.010941134634986745,0.05638870042601662
1669498385915745500,1.60074560546875,-0.2848766158713598,0.030047311729304957,-0.14146306714504125,0.03020625835132985,0.9894268960346285,0.010941932304399334,0.05639336386653795
1669498385925677600,1.610677490234375,-0.28488297789340705,0.03005019968191932,-0.14146595171486578,0.03022115638231623,0.9894263518705717,0.010948947900522157,0.05639700372313941
1669498385935609600,1.620609619140625,-0.28489442536081905,0.03004933460266251,-0.14147157397593288,0.030225441030608834,0.9894255519066519,0.010951072621652,0.05639451553520463
1669498385945541600,1.630541748046875,-0.28489373974685017,0.030052202386711527,-0.141471363935646,0.030211789975623835,0.9894255938935015,0.010943777452425783,0.056402274027598454
1669498385955473700,1.6404736328125,-0.2848913048881765,0.030058492668358174,-0.14146988321922566,0.030222846025931626,0.9894255939672856,0.010948489094498168,0.056413438618994116
1669498385965405400,1.650405517578125,-0.2848917766615774,0.030059493708091852,-0.14146995711980248,0.030233825262170635,0.9894254205225932,0.010953882183419937,0.05641388226779384
1669498385975337500,1.66033740234375,-0.2848981403654259,0.03005158401628747,-0.14147321996198042,0.030236220987391958,0.9894252055533139,0.010956138719802031,0.05639748120276089
1669498385985269500,1.67026953125,-0.28490086945745136,0.03004746719437873,-0.14147471877783802,0.0302310510141664,0.989425147625312,0.010954081775343627,0.05638986821327965
1669498385995201500,1.680201416015625,-0.28491921685267857,0.030064142015786763,-0.1414831866237627,0.030251966278375963,0.9894233812491509,0.010961981247951036,0.056420386714333644
1669498386005133000,1.690133056640625,-0.2849191840249979,0.03007523262953611,-0.1414829207199515,0.0302554559342756,0.9894230002355463,0.010962148608664502,0.0564423037817554
1669498386015064800,1.70006494140625,-0.2849173484571019,0.03007249540459734,-0.1414821281537284,0.030251229103642918,0.9894231756489141,0.010960434767055913,0.05643739229715817
1669498386024997000,1.7099970703125,-0.2849269996121073,0.03007312994416332,-0.1414868929950166,0.03025106194350775,0.9894224846432921,0.010960121525472662,0.05643859249270415
1669498386034929200,1.71992919921875,-0.2849378244522116,0.030088077743126117,-0.14149175630155258,0.030265699333307788,0.9894213230129594,0.010965206593981692,0.056466600989855086
1669498386044861200,1.729861083984375,-0.28494169974801986,0.030084319439467103,-0.14149386169382488,0.03025709839519613,0.9894211936591021,0.010961349461517705,0.05646019124948393
1669498386054793200,1.739793212890625,-0.28495573539779623,0.030085481981425445,-0.14150077729469207,0.030257915195997378,0.989420138857275,0.010961394740004765,0.05646226715380555
1669498386064725200,1.749725341796875,-0.2849465823924395,0.03008544593067219,-0.14149627958859712,0.030255142368225824,0.9894208515289419,0.0109601300316934,0.05646269588573797
1669498386074657000,1.759656982421875,-0.28493705352187204,0.03008477776646928,-0.1414915120403893,0.030259741307554818,0.9894215431508264,0.010962683818932208,0.05646079410602725
1669498386084589000,1.769589111328125,-0.284936737397304,0.030078464251516033,-0.14149139810192196,0.03026546120282691,0.9894217119709252,0.010966484584552974,0.056447216122027036
1669498386094521000,1.77952099609375,-0.28494692745395345,0.030083021194404133,-0.14149632410367288,0.030267665756229016,0.9894208551444683,0.010966796844669249,0.05645599962932983
1669498386104453000,1.789453125,-0.2849425742532934,0.030080433765400996,-0.1414943561742104,0.030258550989292744,0.9894211739850501,0.010962629845160669,0.05645211488740255
1669498386114385200,1.79938525390625,-0.28493664230243054,0.03008648462623175,-0.1414911583930668,0.03026816128972475,0.9894215136872763,0.01096669514523793,0.05646304614893916
1669498386124317200,1.809317138671875,-0.2849401792969035,0.03009554015166345,-0.1414925144313458,0.03028540882461247,0.9894208455233671,0.010974050777060936,0.05647883929381152
1669498386134249000,1.8192490234375,-0.2849556798041465,0.030097409773837663,-0.14150025614255868,0.030277475709592303,0.9894197380541762,0.010969555355266551,0.05648358217019356
1669498386144181000,1.829180908203125,-0.28495667518486484,0.03010260716502057,-0.1415006878007824,0.030274165557341012,0.9894195931416477,0.01096712171713713,0.0564945550038728
1669498386154113000,1.839113037109375,-0.2849422450530935,0.030101245375718656,-0.14149357467005003,0.03027422797072609,0.98942063333393,0.010967555068139472,0.0564919520999178
1669498386164045000,1.849045166015625,-0.2849287761760648,0.03009890912374348,-0.14148679649041607,0.0302854563104456,0.9894216397692823,0.010973752091779884,0.05648577484622177
1669498386173977000,1.85897705078125,-0.2849333979121715,0.03009935890228999,-0.14148923971615968,0.030273280912335887,0.9894213593575372,0.010967474155000254,0.056488375052597795
1669498386183909000,1.8689091796875,-0.2849253923304498,0.030092082039789185,-0.14148542561664892,0.030272628885274162,0.9894221271949212,0.010968305972906796,0.056473846612184166
1669498386193841000,1.8788408203125,-0.2849090607058219,0.030100269949868422,-0.1414774791787397,0.030251178764796785,0.9894231588016803,0.010956530869356803,0.05649364903670986
1669498386203773000,1.88877294921875,-0.2849074143846177,0.030104291095022218,-0.14147657645575723,0.030252745656102725,0.9894230847926879,0.010956767528488825,0.05650156726103497
1669498386213705000,1.898705078125,-0.284924016750907,0.030108790575712762,-0.1414846633280132,0.03025597394092946,0.9894217662826471,0.01095751341833959,0.05651001685355404
1669498386223637000,1.908636962890625,-0.2849214082633071,0.030110089876022535,-0.14148321824272025,0.030265363720429327,0.9894218886282843,0.010962104450446937,0.05651132999049767
1669498386233569000,1.918569091796875,-0.2849216561764242,0.030113453147452687,-0.14148349251793046,0.030249496386741122,0.9894218503545289,0.010953605743189924,0.05652039638981098
1669498386243501300,1.928501220703125,-0.28492410874269475,0.0301167497421172,-0.14148460839636787,0.03025256324910156,0.9894215226091552,0.010954645295255423,0.056526591380697426
1669498386253433000,1.93843310546875,-0.28492591513005383,0.030114924307322943,-0.14148555411280594,0.030251033050578247,0.9894214793658899,0.010954109345667644,0.05652310189241241
1669498386263365000,1.948365234375,-0.284932518340521,0.030118832401651502,-0.14148846218357772,0.03027195127781755,0.9894208178080354,0.010964014347334232,0.0565279366709254
1669498386273297200,1.958297119140625,-0.28493267737876676,0.030110839890765642,-0.14148873419417518,0.030267983840537246,0.9894211391088911,0.010963158109996745,0.05651235155119209
1669498386283229200,1.968229248046875,-0.28493266849879645,0.0301090086154054,-0.14148878979777663,0.030266085725065412,0.9894212031002214,0.010962463312115436,0.05650892151719063
1669498386293161200,1.9781611328125,-0.28492942179158315,0.03011438852898171,-0.14148699410612306,0.030272657114025426,0.9894212369697937,0.010965053644364103,0.05651889184949506
1669498386303093000,1.988093017578125,-0.2849368901200535,0.030109902536318477,-0.14149074999559458,0.03027450069356926,0.9894208231207371,0.01096652329543064,0.05650947657213871
1669498386313025000,1.99802490234375,-0.2849336511944236,0.03010114486973939,-0.14148939889376053,0.030268869851772462,0.9894212523087166,0.010964986905298228,0.05649260985928429
1669498386322957000,2.00795703125,-0.2849435206936474,0.0301024714615045,-0.14149446171990543,0.030253829596035738,0.9894205851158411,0.010957061545549637,0.05649733410566548
1669498386332890000,2.01789013671875,-0.28496085289941797,0.03009943690863133,-0.14150304511369777,0.030257566998828492,0.9894194260093553,0.010959137958832164,0.056490472749141235
1669498386342822100,2.027822265625,-0.2849676209033428,0.03009805518131763,-0.14150620723103854,0.030272806257907996,0.9894189640439969,0.010966934163100777,0.056485426946021114
1669498386352754200,2.037754150390625,-0.2849638256349377,0.030102823280664062,-0.14150428203405713,0.03026968568933902,0.9894191073697043,0.010964726737672775,0.05649555397245018
1669498386362686200,2.047686279296875,-0.2849680097669014,0.030115257150841596,-0.1415063350326739,0.030254002956368195,0.9894184959100959,0.010954960204172326,0.05652288441840865
